date,nav,scheme_code,fund_house,scheme_category,scheme_name
2018-01-03,2717.9275,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-04,2717.9247,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-05,2719.3613,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-08,2721.2384,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-09,2721.556,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-10,2721.1888,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-11,2721.4111,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-12,2721.6792,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-15,2723.4667,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-16,2722.9817,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-17,2724.2169,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-18,2724.2823,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-19,2725.0676,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-22,2726.3853,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-23,2727.1932,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-24,2727.5338,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-25,2727.6463,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-29,2729.7308,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-30,2729.8892,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-31,2730.459,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-01,2729.0935,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-02,2729.767,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-05,2731.0716,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-06,2732.3267,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-07,2734.0291,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-08,2735.3793,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-09,2736.1812,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-12,2737.8663,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-14,2739.2974,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-15,2738.9429,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-16,2739.4844,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-20,2740.5221,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-21,2740.8218,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-22,2739.8432,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-23,2741.3758,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-26,2742.7928,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-27,2742.7077,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-02-28,2743.3017,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-01,2743.4396,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-05,2745.8893,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-06,2746.7857,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-07,2749.1033,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-08,2750.7571,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-09,2751.6282,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-12,2754.4173,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-13,2756.2337,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-14,2756.7065,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-15,2757.5934,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-16,2759.2939,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-19,2760.8908,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-20,2761.0588,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-21,2759.2074,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-22,2761.9419,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-23,2762.3509,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-26,2763.4461,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-27,2767.9256,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-03-28,2770.3797,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-03,2775.1294,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-04,2776.0496,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-05,2778.5745,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-06,2779.5176,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-09,2781.3155,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-10,2780.9052,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-11,2779.6022,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-12,2779.9431,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-13,2780.4944,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-16,2782.1579,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-17,2782.3224,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-18,2781.5982,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-19,2779.6657,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-20,2777.4654,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-23,2777.8336,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-24,2777.8594,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-25,2776.7092,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-26,2775.269,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-04-27,2775.4052,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-02,2779.8948,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-03,2780.3334,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-04,2780.3448,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-07,2782.5574,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-08,2783.127,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-09,2781.4295,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-10,2781.1159,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-11,2781.1409,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-14,2781.3389,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-15,2779.9718,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-16,2777.3737,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-17,2776.7098,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-18,2778.2761,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-21,2779.476,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-22,2780.0547,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-23,2780.016,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-24,2780.5422,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-25,2782.3775,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-28,2784.9845,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-29,2786.6067,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-30,2788.3787,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-05-31,2787.3805,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-01,2786.723,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-04,2788.118,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-05,2788.9308,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-06,2789.0823,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-07,2787.717,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-08,2788.8987,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-11,2790.1682,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-12,2790.8858,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-13,2792.361,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-14,2793.0855,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-15,2794.2262,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-18,2796.9972,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-19,2797.8998,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-20,2799.231,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-21,2800.8371,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-22,2801.3864,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-25,2803.0932,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-26,2803.6066,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-27,2803.9619,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-28,2802.9165,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-06-29,2803.8805,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-02,2806.7152,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-03,2807.5118,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-04,2809.2138,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-05,2809.8446,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-06,2809.6557,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-09,2811.9392,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-10,2812.9922,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-11,2813.4239,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-12,2814.6051,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-13,2816.5451,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-07-16,2817.7406,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
